1.340000000000000000e+02,1.040000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388888999999999818e+00,1.840740899999999902e+00,2.666666300000000156e+00,3.555556300000000114e+00,2.177777899999999889e+01,2.088888999999999996e+01,2.833333400000000069e+01,1.611111000000000004e+01,-2.666666699999999945e+00,1.966666599999999931e+01,-1.700000000000000000e+01,2.833333400000000069e+01,4.303990600000000000e-01,-1.669752499999999973e+00,0.000000000000000000e+00
8.400000000000000000e+01,5.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.777777699999999905e+00,1.629630799999999935e+00,2.666667200000000015e+00,8.888885399999999493e-01,2.574073999999999884e+01,2.266666599999999931e+01,3.511110999999999649e+01,1.944444500000000176e+01,-9.222222000000000364e+00,2.811111000000000004e+01,-1.888888999999999996e+01,3.511110999999999649e+01,4.461175199999999896e-01,-1.873031700000000077e+00,0.000000000000000000e+00
1.000000000000000000e+01,6.100000000000000000e+01,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,2.222221900000000083e+00,3.185182000000000180e+00,3.111110699999999785e+00,7.185184999999999711e+00,1.896296299999999846e+01,1.866666800000000137e+01,2.422222100000000111e+01,1.400000000000000000e+01,-8.888888999999999818e-01,1.577777799999999964e+01,-1.488888900000000071e+01,2.422222100000000111e+01,4.195224599999999859e-01,-1.591206200000000015e+00,0.000000000000000000e+00
1.200000000000000000e+02,1.080000000000000000e+02,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,6.111109999999999598e-01,6.407407999999999992e-01,9.444439999999999502e-01,1.518519000000000119e-01,2.192592600000000047e+01,2.100000000000000000e+01,2.822222100000000111e+01,1.655555499999999824e+01,-2.777777700000000127e+00,1.888888999999999996e+01,-1.611111000000000004e+01,2.822222100000000111e+01,4.121337199999999812e-01,-1.683528899999999995e+00,0.000000000000000000e+00
1.360000000000000000e+02,7.700000000000000000e+01,9.000000000000000000e+00,2.222222199999999981e-01,0.000000000000000000e+00,1.888889000000000040e+00,1.496295200000000047e+00,3.055555599999999927e+00,5.618515999999999622e+00,2.640740800000000021e+01,2.455555499999999824e+01,3.444444699999999671e+01,2.022222100000000111e+01,-5.555555299999999974e+00,2.411111000000000004e+01,-1.855555499999999824e+01,3.444444699999999671e+01,4.132174000000000125e-01,-1.768872400000000011e+00,0.000000000000000000e+00
1.450000000000000000e+02,1.010000000000000000e+02,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,5.555553399999999531e-01,1.185185760000000005e-01,1.611110999999999960e+00,5.962954000000000310e-01,2.244444500000000176e+01,2.155555499999999824e+01,2.922222100000000111e+01,1.655555499999999824e+01,-2.666666699999999945e+00,2.033333400000000069e+01,-1.766666599999999931e+01,2.922222100000000111e+01,4.328192799999999729e-01,-1.674317800000000078e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.020000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.888889000000000040e+00,1.851851300000000089e+00,1.944444300000000014e+00,3.262961400000000012e+00,1.792592600000000047e+01,1.855555499999999824e+01,2.188888999999999996e+01,1.333333299999999966e+01,1.888888799999999923e+00,1.188888900000000071e+01,-1.377777799999999964e+01,2.188888999999999996e+01,3.903291799999999978e-01,-1.447037099999999965e+00,0.000000000000000000e+00
6.900000000000000000e+01,8.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.833333000000000101e+00,2.211109599999999897e+00,1.833333399999999891e+00,1.011110399999999965e+00,1.985185200000000094e+01,2.033333400000000069e+01,2.466666599999999931e+01,1.455555500000000002e+01,1.444444400000000073e+00,1.444444499999999998e+01,-1.588888900000000071e+01,2.466666599999999931e+01,4.103099399999999841e-01,-1.472377999999999965e+00,0.000000000000000000e+00
6.700000000000000000e+01,6.400000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.111110699999999785e+00,2.118518599999999807e+00,2.388888999999999818e+00,3.440744000000000025e+00,2.248148199999999974e+01,2.200000000000000000e+01,2.888888999999999996e+01,1.655555499999999824e+01,-1.444444400000000073e+00,1.922222100000000111e+01,-1.777777899999999889e+01,2.888888999999999996e+01,4.269226799999999988e-01,-1.625668499999999961e+00,0.000000000000000000e+00
9.000000000000000000e+01,1.010000000000000000e+02,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,8.888892999999999933e-01,3.851847999999999939e-01,1.722222300000000095e+00,1.885186599999999935e+00,2.007407399999999953e+01,2.033333400000000069e+01,2.500000000000000000e+01,1.488888900000000071e+01,7.777777999999999636e-01,1.477777799999999964e+01,-1.555555500000000002e+01,2.500000000000000000e+01,4.040376500000000259e-01,-1.520124899999999890e+00,0.000000000000000000e+00
1.250000000000000000e+02,5.600000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.666666000000000203e+00,3.644443799999999900e+00,2.722221600000000130e+00,1.574072200000000032e+00,2.862962999999999880e+01,2.611111000000000004e+01,3.766666800000000137e+01,2.211111000000000004e+01,-7.555555299999999974e+00,2.711111000000000004e+01,-1.955555499999999824e+01,3.766666800000000137e+01,4.139399200000000167e-01,-1.819914800000000055e+00,0.000000000000000000e+00
4.200000000000000000e+01,5.600000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055555299999999974e+00,9.518512500000000376e-01,1.333333000000000101e+00,1.599999799999999972e+00,2.274073999999999884e+01,2.111111000000000004e+01,3.022222100000000111e+01,1.688888999999999996e+01,-4.888888999999999818e+00,2.244444500000000176e+01,-1.755555499999999824e+01,3.022222100000000111e+01,4.407076500000000063e-01,-1.759414000000000033e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.080000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333333499999999949e+00,8.000002499999999683e-01,1.388888799999999923e+00,9.518516700000000386e-01,1.766666599999999931e+01,1.900000000000000000e+01,2.111111000000000004e+01,1.288888900000000071e+01,4.000000000000000000e+00,1.033333299999999966e+01,-1.433333299999999966e+01,2.111111000000000004e+01,3.887564499999999756e-01,-1.302133299999999938e+00,0.000000000000000000e+00
6.900000000000000000e+01,7.500000000000000000e+01,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,2.111111000000000182e+00,1.407407599999999981e+00,1.500000400000000012e+00,2.211110000000000131e+00,2.274073999999999884e+01,2.200000000000000000e+01,2.933333400000000069e+01,1.688888999999999996e+01,-2.222222299999999873e+00,1.977777899999999889e+01,-1.755555499999999824e+01,2.933333400000000069e+01,4.235012000000000221e-01,-1.641881700000000111e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.400000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.166667200000000015e+00,2.388887599999999889e+00,2.388889600000000168e+00,1.529628500000000058e+00,1.874073999999999884e+01,1.733333400000000069e+01,2.522222100000000111e+01,1.366666700000000034e+01,-4.222222300000000317e+00,1.944444500000000176e+01,-1.522222200000000036e+01,2.522222100000000111e+01,4.576814200000000055e-01,-1.753725500000000048e+00,0.000000000000000000e+00
1.390000000000000000e+02,8.600000000000000000e+01,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,1.444444700000000026e+00,1.274074300000000104e+00,1.222221999999999920e+00,1.318518400000000090e+00,2.648148199999999974e+01,2.422222100000000111e+01,3.500000000000000000e+01,2.022222100000000111e+01,-6.777777699999999683e+00,2.555555499999999824e+01,-1.877777899999999889e+01,3.500000000000000000e+01,4.214949000000000057e-01,-1.804829199999999911e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.030000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388888799999999923e+00,5.962963999999999487e-01,2.277778000000000080e+00,2.151852400000000110e+00,1.614814799999999906e+01,1.766666800000000137e+01,1.911111000000000004e+01,1.166666700000000034e+01,4.555555299999999974e+00,8.888889000000000706e+00,-1.344444499999999998e+01,1.944444500000000176e+01,3.989029199999999942e-01,-1.219210700000000092e+00,0.000000000000000000e+00
8.900000000000000000e+01,8.900000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.722221999999999920e+00,2.907407300000000028e+00,2.944444700000000026e+00,4.862957999999999892e+00,2.188888999999999996e+01,2.133333400000000069e+01,2.777777899999999889e+01,1.655555499999999824e+01,-1.666666600000000109e+00,1.766666599999999931e+01,-1.600000000000000000e+01,2.777777899999999889e+01,4.004445999999999839e-01,-1.611365200000000053e+00,0.000000000000000000e+00
9.600000000000000000e+01,8.000000000000000000e+01,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,1.555555699999999986e+00,4.162963000000000413e+00,2.500000200000000117e+00,1.899999999999999911e+00,2.600000000000000000e+01,2.400000000000000000e+01,3.444444699999999671e+01,1.955555499999999824e+01,-6.000000000000000000e+00,2.533333400000000069e+01,-1.933333400000000069e+01,3.444444699999999671e+01,4.324708999999999914e-01,-1.773594399999999904e+00,0.000000000000000000e+00
2.300000000000000000e+01,8.800000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000200000000117e+00,3.200000000000000178e+00,2.944444700000000026e+00,1.040740999999999916e+00,2.059259199999999979e+01,1.877777899999999889e+01,2.733333400000000069e+01,1.566666700000000034e+01,-5.444444700000000026e+00,2.022222100000000111e+01,-1.477777799999999964e+01,2.733333400000000069e+01,4.249042299999999939e-01,-1.785146799999999923e+00,0.000000000000000000e+00
2.400000000000000000e+01,8.300000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.777777400000000174e+00,4.918517999999999724e+00,3.611110699999999785e+00,2.374072299999999913e+00,1.874073999999999884e+01,1.911111000000000004e+01,2.322222100000000111e+01,1.388888900000000071e+01,1.111111200000000077e+00,1.344444499999999998e+01,-1.455555500000000002e+01,2.333333400000000069e+01,3.999269300000000138e-01,-1.456819300000000039e+00,0.000000000000000000e+00
8.900000000000000000e+01,5.300000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.111110699999999785e+00,1.718518599999999896e+00,2.833333300000000055e+00,3.011110500000000023e+00,2.707407399999999953e+01,2.277777899999999889e+01,3.833333600000000274e+01,2.011111000000000004e+01,-1.288888900000000071e+01,3.377777999999999992e+01,-2.088888999999999996e+01,3.833333600000000274e+01,4.747725999999999891e-01,-1.937481999999999926e+00,0.000000000000000000e+00
9.700000000000000000e+01,7.500000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,1.111111099999999990e-01,2.000000200000000117e+00,1.911108900000000110e+00,3.777777700000000127e+00,8.296293000000000362e+00,2.485185200000000094e+01,2.400000000000000000e+01,3.166666599999999931e+01,1.888888999999999996e+01,-2.555555599999999927e+00,2.044444500000000176e+01,-1.788888999999999996e+01,3.166666599999999931e+01,4.021196400000000004e-01,-1.652767899999999957e+00,0.000000000000000000e+00
9.000000000000000000e+01,1.110000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666600000000109e+00,1.466665600000000014e+00,1.333333000000000101e+00,1.022222399999999976e+00,1.862962999999999880e+01,1.977777899999999889e+01,2.222222100000000111e+01,1.388888900000000071e+01,3.444444400000000073e+00,1.077777799999999964e+01,-1.422222200000000036e+01,2.222222100000000111e+01,3.743117200000000144e-01,-1.333792199999999983e+00,0.000000000000000000e+00
2.400000000000000000e+01,6.500000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.222222700000000106e+00,1.762964100000000034e+00,2.333333999999999797e+00,2.355556700000000170e+00,2.081481600000000043e+01,2.011111000000000004e+01,2.677777899999999889e+01,1.555555500000000002e+01,-2.111111199999999855e+00,1.788888999999999996e+01,-1.577777799999999964e+01,2.677777899999999889e+01,4.194175600000000226e-01,-1.665852899999999970e+00,0.000000000000000000e+00
7.300000000000000000e+01,1.030000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.277777299999999894e+00,3.296297799999999834e-01,1.111110700000000007e+00,1.540739700000000045e+00,1.833333400000000069e+01,1.922222100000000111e+01,2.255555499999999824e+01,1.322222200000000036e+01,2.666666699999999945e+00,1.266666700000000034e+01,-1.533333299999999966e+01,2.255555499999999824e+01,4.103062699999999730e-01,-1.397413800000000039e+00,0.000000000000000000e+00
8.800000000000000000e+01,8.800000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333329999999999904e-01,4.777776000000000245e-01,2.888888999999999818e+00,2.385182599999999820e+00,2.214814799999999906e+01,2.133333400000000069e+01,2.844444500000000176e+01,1.666666800000000137e+01,-2.444444400000000073e+00,1.888888999999999996e+01,-1.644444500000000176e+01,2.844444500000000176e+01,4.133081399999999905e-01,-1.653787399999999908e+00,0.000000000000000000e+00
1.210000000000000000e+02,6.000000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.277778000000000080e+00,2.329629000000000172e+00,2.888888999999999818e+00,2.874074199999999912e+00,2.674073999999999884e+01,2.466666599999999931e+01,3.522222000000000008e+01,2.033333400000000069e+01,-6.222222300000000317e+00,2.544444500000000176e+01,-1.922222100000000111e+01,3.522222000000000008e+01,4.223002000000000145e-01,-1.776113000000000053e+00,0.000000000000000000e+00
9.100000000000000000e+01,1.150000000000000000e+02,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,1.722222300000000095e+00,1.440741800000000072e+00,3.888888999999999818e+00,2.829630600000000218e+00,1.992592600000000047e+01,2.055555499999999824e+01,2.411111000000000004e+01,1.511111099999999929e+01,1.888888799999999923e+00,1.255555500000000002e+01,-1.444444499999999998e+01,2.411111000000000004e+01,3.753214799999999851e-01,-1.440962599999999982e+00,0.000000000000000000e+00
2.700000000000000000e+01,6.800000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388889000000000040e+00,1.485185500000000047e+00,1.777777699999999905e+00,5.096297299999999808e+00,2.159259199999999979e+01,2.044444500000000176e+01,2.844444500000000176e+01,1.588888900000000071e+01,-3.444444400000000073e+00,2.055555499999999824e+01,-1.711111000000000004e+01,2.844444500000000176e+01,4.403540000000000232e-01,-1.700323599999999935e+00,0.000000000000000000e+00
2.900000000000000000e+01,1.000000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.222222599999999826e+00,1.362964400000000076e+00,2.666667200000000015e+00,3.644444700000000203e+00,2.062962999999999880e+01,2.088888999999999996e+01,2.555555499999999824e+01,1.544444499999999998e+01,7.777777999999999636e-01,1.477777799999999964e+01,-1.555555500000000002e+01,2.555555499999999824e+01,3.943306799999999890e-01,-1.519702000000000108e+00,0.000000000000000000e+00
2.300000000000000000e+01,1.130000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.222220299999999593e-01,9.962957999999999537e-01,2.777778000000000080e+00,2.785181800000000152e+00,1.470370400000000011e+01,1.711111000000000004e+01,1.688888999999999996e+01,1.011111099999999929e+01,7.222222300000000317e+00,6.555555299999999974e+00,-1.377777799999999964e+01,1.833333400000000069e+01,4.513593000000000188e-01,-9.757004400000000022e-01,0.000000000000000000e+00
4.000000000000000000e+01,8.500000000000000000e+01,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,1.111110999999999960e+00,5.185187999999999464e-01,2.500000700000000187e+00,6.555552000000000046e-01,2.111111000000000004e+01,2.077777899999999889e+01,2.711111000000000004e+01,1.544444499999999998e+01,-1.000000000000000000e+00,1.800000000000000000e+01,-1.700000000000000000e+01,2.711111000000000004e+01,4.287353199999999753e-01,-1.603957499999999925e+00,0.000000000000000000e+00
